split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,2,0.02,target_lag6,0.30314733960621104,0.1927036217487455,0.30314733960621104,0.4135910574636766,0.6440391488974987,2
0,2,0.02,year,0.0,0.0,0.0,0.0,,1
0,2,0.05,cov_HULL_lag1,0.056287063897019776,0.04751215353168368,0.056287063897019776,0.06506197426235588,0.2755872394976517,2
0,2,0.05,cov_LUFL_lag1,0.1981968951172558,0.10552313134615315,0.1981968951172558,0.29087065888835845,0.8265801384215392,2
0,2,0.05,cov_LULL_lag1,0.08141232559723054,0.030418926418883694,0.08141232559723052,0.13240572477557735,1.107257964006167,2
0,2,0.05,cov_MUFL_lag1,2.8184961719556876,2.032990614736959,2.8184961719556876,3.6040017291744157,0.4926708005633721,2
0,2,0.05,cov_MULL_lag1,0.06453314201556154,0.017460938998714273,0.06453314201556154,0.11160534503240882,1.2894565845740322,2
0,2,0.05,cov_OT_lag1,0.1826157830643578,0.10471864178560798,0.18261578306435777,0.2605129243431076,0.7540640232276218,2
0,2,0.05,day_of_week_lag1,0.014602707264294827,0.013121372304804254,0.014602707264294827,0.0160840422237854,0.17932667827182786,2
0,2,0.05,hour_lag1,0.577324975463864,0.5283042705055179,0.577324975463864,0.6263456804222101,0.15010121841117677,2
0,2,0.05,month_cos,0.10385102002727925,0.08869110160104021,0.10385102002727925,0.1190109384535183,0.25805430506386673,2
0,2,0.05,month_lag1,0.06257047259842877,0.04632759280268298,0.06257047259842877,0.07881335239417456,0.4589005793155326,2
0,2,0.05,month_sin,0.08804538790326287,0.027319139987609688,0.08804538790326287,0.14877163581891606,1.2192558497176773,2
0,2,0.05,target_lag1,2.6143889928066653,2.4343360447924125,2.6143889928066653,2.794441940820918,0.12174609522890685,2
0,2,0.05,target_lag2,0.23159319551885577,0.10847408949614382,0.23159319551885577,0.35471230154156774,0.9397766908356894,2
0,2,0.05,target_lag3,0.5476266069077678,0.19604549328462734,0.5476266069077678,0.8992077205309082,1.1349219817101457,2
0,2,0.05,target_lag4,0.397880544888499,0.3324582781908458,0.397880544888499,0.4633028115861523,0.2906684494673716,2
0,2,0.05,target_lag5,0.0557189485700398,0.028250444648593026,0.0557189485700398,0.08318745249148658,0.8714793571140526,2
0,2,0.05,target_lag6,0.30314733960621104,0.1927036217487455,0.30314733960621104,0.4135910574636766,0.6440391488974987,2
0,2,0.05,year,0.0,0.0,0.0,0.0,,1
0,2,0.1,cov_HULL_lag1,0.1255307651911312,0.06286824667102185,0.14238238706253464,0.17453941809898238,0.4157497034807165,9
0,2,0.1,cov_LUFL_lag1,0.3090615973320469,0.2243178500544611,0.3140390998311341,0.40211037699878216,0.3639303635527721,9
0,2,0.1,cov_LULL_lag1,0.08429197297417795,0.0502766220248452,0.08160633818246421,0.11638841885142026,0.4172274737775935,9
0,2,0.1,cov_MUFL_lag1,2.0814674673752482,1.5826859227418901,1.8366142254322768,2.6186920407461813,0.3677905172811237,9
0,2,0.1,cov_MULL_lag1,0.08756744292978404,0.044787139066956944,0.10529669029638168,0.1251799059398472,0.4679651245508041,9
0,2,0.1,cov_OT_lag1,0.183699847585061,0.10299468940075926,0.177503923852928,0.289235620059073,0.4546701414532319,9
0,2,0.1,day_of_week_lag1,0.037283679765504646,0.015713708483912757,0.03509528900496657,0.06283230441063639,0.590322450982278,9
0,2,0.1,hour_lag1,0.5055563485736906,0.43329309233184904,0.5160490942659314,0.5474249553084374,0.12553388944401908,9
0,2,0.1,month_cos,0.057917899657718236,0.03112988490404673,0.04388789572287347,0.09248108120759999,0.5230940355332725,9
0,2,0.1,month_lag1,0.07446465282690687,0.04976314893975067,0.07248698011040683,0.1050265241488814,0.33736223146004696,9
0,2,0.1,month_sin,0.05149240416678483,0.014873816804960317,0.03029953180070147,0.11536755006091184,0.9719475430824654,9
0,2,0.1,target_lag1,1.936328332921232,1.6168337485790254,1.743644403666258,2.4793492817959755,0.2181796723628052,9
