split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,2,0.1,target_lag3,210.46092439582827,174.24741894160462,210.46092439582827,246.67442985005192,0.30417541107366036,2
0,2,0.1,target_lag4,451.4127905563353,432.50605333618154,451.4127905563353,470.3195277764891,0.07404022647434465,2
0,2,0.1,target_lag5,78.02455515899658,72.7710802020874,78.02455515899658,83.27803011590576,0.1190255990327109,2
0,2,0.1,target_lag6,127.568106710434,115.27888502677921,127.568106710434,139.85732839408877,0.17029711054154562,2
0,2,0.1,trend_lag1,32.00412155578613,29.96586497601319,32.00412155578613,34.042378135559076,0.1125843312745864,2
0,2,0.1,year,0.5366436241531486,0.163212030799868,0.5366436241531486,0.9100752175064293,1.230127407111209,2
0,2,0.2,item_id,73.06118560668943,57.298217995483384,73.06118560668943,88.82415321789549,0.3813961269910953,2
0,2,0.2,month_cos,40.14016922588348,39.55688104097747,40.14016922588348,40.72345741078949,0.025687923026185458,2
0,2,0.2,month_lag1,26.78456914226532,25.092094715232843,26.78456914226532,28.47704356929779,0.11170238897468206,2
0,2,0.2,month_sin,11.409703103218082,9.127389556068422,11.409703103218082,13.69201665036774,0.3536111701118948,2
0,2,0.2,target_lag1,939.0591797338486,866.8419628022996,939.0591797338486,1011.2763966653977,0.13594799165157867,2
0,2,0.2,target_lag2,510.7326748307037,487.84472994892883,510.7326748307037,533.6206197124786,0.07922060713411196,2
0,2,0.2,target_lag3,210.46092439582827,174.24741894160462,210.46092439582827,246.67442985005192,0.30417541107366036,2
0,2,0.2,target_lag4,451.4127905563353,432.50605333618154,451.4127905563353,470.3195277764891,0.07404022647434465,2
0,2,0.2,target_lag5,78.02455515899658,72.7710802020874,78.02455515899658,83.27803011590576,0.1190255990327109,2
0,2,0.2,target_lag6,127.568106710434,115.27888502677921,127.568106710434,139.85732839408877,0.17029711054154562,2
0,2,0.2,trend_lag1,32.00412155578613,29.96586497601319,32.00412155578613,34.042378135559076,0.1125843312745864,2
0,2,0.2,year,0.5366436241531486,0.163212030799868,0.5366436241531486,0.9100752175064293,1.230127407111209,2
0,2,0.3,item_id,73.06118560668943,57.298217995483384,73.06118560668943,88.82415321789549,0.3813961269910953,2
0,2,0.3,month_cos,40.14016922588348,39.55688104097747,40.14016922588348,40.72345741078949,0.025687923026185458,2
