split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
1,1,0.1,trend_lag1,28.873634085931947,14.656507122814656,18.605497455596925,56.28450005388261,0.780971109195189,7
1,1,0.1,year,5.176712463881288,2.1834478513598445,5.722427771687507,7.828578752279282,0.534932958296533,7
1,1,0.2,month_cos,48.83665349963354,33.94457431957126,49.741209100410344,62.29366726236418,0.23440534339608876,16
1,1,0.2,month_lag1,35.43160519029945,21.36198961377144,35.12424597144127,54.638948632478716,0.37333536653196764,16
1,1,0.2,month_sin,15.049760528933257,9.743076207712292,14.535711733251809,21.411329469680787,0.36801837045008967,16
1,1,0.2,target_lag1,773.9979567976296,507.0134166502952,800.1080948591232,1019.7928068351746,0.26267695549384257,16
1,1,0.2,target_lag2,592.2333186786622,332.3458411979675,594.4230207061768,810.0491979980469,0.32933932690470086,16
1,1,0.2,target_lag3,383.07793084800244,194.33501257896424,357.23709916591645,570.2493956470489,0.528702802870952,16
1,1,0.2,target_lag4,442.3698608993739,324.025354309082,383.27818798065186,627.044329071045,0.32491391547594906,16
1,1,0.2,target_lag5,159.11608417846028,51.87526008844375,91.3982062637806,341.1151439023018,0.7889895237909118,16
1,1,0.2,target_lag6,173.84114158459008,114.16101240873337,174.51235498309137,238.84990160942078,0.3514412776083735,16
1,1,0.2,trend_lag1,30.080739448824897,16.94623528391123,28.63259389653802,42.38137295126915,0.5085169409058744,16
1,1,0.2,year,11.110050052292646,4.14331346437335,7.742114807665348,14.014592449963093,1.3243933313906808,16
1,1,0.3,month_cos,50.32312626662561,34.61297461035848,49.741209100410344,63.611526733633134,0.2672316353133113,18
1,1,0.3,month_lag1,35.941940151154995,22.855623513936997,35.12424597144127,53.04930782198907,0.3623525052205825,18
1,1,0.3,month_sin,15.750079734308851,9.897713881298898,14.88538801625371,23.227994602918628,0.3683080552392988,18
1,1,0.3,target_lag1,785.9000166698297,526.7290681786537,826.7282173156739,1015.266322254181,0.2505538432738696,18
1,1,0.3,target_lag2,586.9612013334037,284.0693140621185,594.4230207061768,825.9997763671876,0.35064558773358956,18
1,1,0.3,target_lag3,379.2789575794008,196.97088489723205,357.23709916591645,555.8059011058808,0.5182644063237557,18
1,1,0.3,target_lag4,422.1729879654116,295.77113425064084,377.65584617614746,588.3999856262209,0.3503714313453433,18
1,1,0.3,target_lag5,189.30947532103914,53.37347819185257,124.51134143829347,382.7311948103905,0.8119044388501406,18
1,1,0.3,target_lag6,169.93430381092762,105.33822486925125,174.40581998109818,228.53285208225253,0.3555916235736683,18
1,1,0.3,trend_lag1,32.02393983576861,17.183523230731485,30.590751560628412,47.55409217190743,0.48218888332841614,18
1,1,0.3,year,12.023187595142259,4.345006949216128,7.797982419431209,19.753804171800624,1.21724575872227,18
1,2,0.02,month_cos,40.99538885831833,35.26546156835556,40.99538885831833,46.725316148281095,0.24708086416994135,2
1,2,0.02,month_lag1,26.80535871267319,26.51790391492844,26.80535871267319,27.09281351041794,0.018957145747299266,2
1,2,0.02,month_sin,10.737164051830769,9.59113408190012,10.737164051830769,11.883194021761419,0.1886824023711196,2
1,2,0.02,target_lag1,866.5425368928909,679.6731185464859,866.5425368928909,1053.411955239296,0.3812179647375506,2
1,2,0.02,target_lag2,664.3806292259694,550.0528172991276,664.3806292259694,778.7084411528111,0.30420051223450834,2
1,2,0.02,target_lag3,192.1557629752159,130.17098326444625,192.1557629752159,254.1405426859855,0.570238661922053,2
1,2,0.02,target_lag4,331.96897098481656,325.74965555465224,331.96897098481656,338.1882864149809,0.03311845759229442,2
1,2,0.02,target_lag5,160.3781694704294,69.2694887381792,160.37816947042944,251.48685020267965,1.0042446266761436,2
1,2,0.02,target_lag6,165.13530629992485,139.87984499526024,165.13530629992485,190.39076760458948,0.27035871902050695,2
1,2,0.02,trend_lag1,23.739228451251982,20.148254356861116,23.739228451251982,27.330202545642855,0.26740571396655727,2
1,2,0.02,year,78.25599378824234,20.9223853764534,78.25599378824234,135.5896022000313,1.2951398779616756,2
1,2,0.05,month_cos,48.1723169032165,36.25851885032654,50.04884452104569,56.65882824468613,0.18864578754786057,7
1,2,0.05,month_lag1,27.99879733171846,24.459651435554026,27.164677209854126,31.5854206135571,0.12943259496857545,7
1,2,0.05,month_sin,11.440885405298323,8.131067902214825,12.16970151424408,14.442690760225059,0.26155240658251205,7
1,2,0.05,target_lag1,784.6308415277516,630.9300470104217,711.3824407958984,978.8700017929078,0.23118347344385565,7
1,2,0.05,target_lag2,706.5469017604419,540.6467894029618,708.6129782295227,864.988363433838,0.21845206259422464,7
1,2,0.05,target_lag3,258.43389818259647,183.3293003292084,269.63673761367795,323.88147672843934,0.2786858273924878,7
1,2,0.05,target_lag4,431.9406253050055,323.77314256978036,394.58896728515623,595.9622562866211,0.3159282556820998,7
1,2,0.05,target_lag5,128.2111504324845,66.889493162632,96.968229637146,220.58570051383975,0.607112589257689,7
1,2,0.05,target_lag6,158.01806499830315,116.18875707530975,133.56597966909408,215.82028026962283,0.30804824811323456,7
1,2,0.05,trend_lag1,20.546538749528786,12.38312181648612,16.919267615079878,33.71657832956315,0.535737620231072,7
1,2,0.05,year,32.51898283677441,5.384668944776058,7.547550168037414,78.06311745470767,1.6210180482019805,7
1,2,0.1,month_cos,50.60212868154049,37.47128840255738,51.86964512109756,58.63113927590847,0.2014838745652808,10
1,2,0.1,month_lag1,29.894936519868672,23.07221448509395,28.294400270283223,42.099778222203255,0.3004950826960054,10
1,2,0.1,month_sin,12.185238904694096,8.853791796417907,11.315894354693592,15.958017388075588,0.3610169853088573,10
1,2,0.1,target_lag1,835.4723343620897,632.4493347225189,879.8308458709716,1014.6150645580292,0.20637291901830668,10
1,2,0.1,target_lag2,666.0633757079839,485.272825456977,725.4060534095764,826.9577881469726,0.33137648357711613,10
1,2,0.1,target_lag3,252.68854025268556,113.57529047298432,275.539988117218,321.54744467926025,0.3226907144119628,10
1,2,0.1,target_lag4,465.50055279910566,319.1023576202392,399.96177831649777,718.408319000244,0.4442839783152307,10
1,2,0.1,target_lag5,123.58622157013417,77.08808046638966,102.28422020912171,193.74654057788845,0.5224367810213151,10
1,2,0.1,target_lag6,173.74508747524024,116.56164438134431,154.13454622030258,250.5412345714569,0.3579736266855181,10
1,2,0.1,trend_lag1,20.183483827114106,11.807159496665001,18.08488922417164,29.600104134321207,0.4824348700911646,10
1,2,0.1,year,24.167264576636253,4.029243832014501,6.413795749694109,42.133174030572135,1.8659979840535543,10
1,2,0.2,month_cos,55.862354929832854,40.28449363863468,55.910277395248414,69.55800218534469,0.2418243998872757,17
1,2,0.2,month_lag1,34.055351454584915,24.459651435554026,30.51387717485428,48.50314226913453,0.31893333153994835,17
1,2,0.2,month_sin,12.681622626217191,7.839622408576311,12.205377256274224,17.813359163522723,0.34631193884162514,17
1,2,0.2,target_lag1,811.7148636192785,601.9049251346588,868.302301979065,1043.119812980652,0.23532983167434157,17
1,2,0.2,target_lag2,615.445125778633,407.51714292144777,609.0904023742676,809.6205726623535,0.3088784865408776,17
1,2,0.2,target_lag3,291.6293633402095,110.27679688167572,281.44323862075805,522.1530674667358,0.5042160413487048,17
1,2,0.2,target_lag4,481.92618837686143,298.51290531921387,405.33458934783937,675.8725090332032,0.39096259213881784,17
1,2,0.2,target_lag5,149.4737176311016,60.02657356929779,129.67759042739868,273.9972227172852,0.5959008641275425,17
1,2,0.2,target_lag6,179.34657842173297,122.21206490707398,183.98980398714542,234.15058698272705,0.3020671701226891,17
1,2,0.2,trend_lag1,20.39792537084397,11.236947554588317,20.831601088047027,27.77320477735996,0.42609062830084654,17
1,2,0.2,year,18.504524324812433,3.805695258706808,6.588983273506164,26.624069458127025,1.88686669657656,17
1,2,0.3,month_cos,54.46921863234705,36.66277536773682,54.80036155819893,69.54628158831596,0.26394209674560665,18
1,2,0.3,month_lag1,34.83778282040109,24.543526540651918,31.063986068964006,49.28521975493432,0.31711604398266324,18
1,2,0.3,month_sin,12.534183612727665,8.084437831437217,12.187539385259152,17.590563302874568,0.34356789788799297,18
1,2,0.3,target_lag1,794.2519849140446,543.2624878976345,811.0257573032379,1033.618230173111,0.25127878767311496,18
1,2,0.3,target_lag2,621.9214602800872,417.52505130004886,612.0861959075928,809.0380280303956,0.29980882540696074,18
1,2,0.3,target_lag3,292.6521564523379,111.37629474544526,286.6142880535126,520.041329454422,0.48767730233573847,18
1,2,0.3,target_lag4,487.42794501827825,299.4658925971985,411.4209761619568,672.9483965148926,0.3780535202895852,18
1,2,0.3,target_lag5,154.29598728809094,62.28228273832798,131.74665634155275,273.952756439209,0.5755238784091411,18
1,2,0.3,target_lag6,179.37353562288814,123.1330856999159,181.91080601483583,232.42672626686098,0.29300485255226416,18
1,2,0.3,trend_lag1,21.295608580758174,11.33403140950203,21.12617800913751,30.72642919325829,0.43446041890951825,18
1,2,0.3,year,18.378773350521094,3.880211449809372,7.068266720771789,26.03532666406036,1.8432829923415472,18
